id,order
7477,7315
4530,7316
2247,7317
828,7318
3442,7319
3155,7320
4780,7321
3248,7322
2236,7323
6625,7324
6500,7325
1169,7326
624,7327
161,7328
6211,7329
809,7330
6894,7331
2780,7332
5528,7333
1627,7334
1332,7335
5921,7336
2523,7337
1253,7338
4952,7339
3188,7340
7501,7341
2708,7342
4474,7343
7806,7344
6606,7345
7092,7346
2292,7347
2501,7348
6831,7349
321,7350
3890,7351
6657,7352
3474,7353
4662,7354
7484,7355
631,7356
6734,7357
5226,7358
2994,7359
6229,7360
4190,7361
4788,7362
682,7363
4325,7364
1231,7365
5980,7366
7778,7367
4862,7368
1264,7369
2772,7370
4188,7371
7307,7372
5905,7373
7217,7374
3523,7375
4021,7376
6127,7377
78,7378
190,7379
2653,7380
5903,7381
3724,7382
5282,7383
4309,7384
455,7385
6970,7386
6046,7387
6349,7388
1758,7389
6558,7390
3929,7391
5740,7392
7454,7393
6230,7394
6805,7395
1359,7396
887,7397
2392,7398
5900,7399
6559,7400
5272,7401
1174,7402
1045,7403
5279,7404
5446,7405
4351,7406
4855,7407
521,7408
4011,7409
1590,7410
972,7411
4307,7412
111,7413
3137,7414
7947,7415
3668,7416
4765,7417
7140,7418
5095,7419
4177,7420
4146,7421
4950,7422
6649,7423
7721,7424
1520,7425
3656,7426
1852,7427
617,7428
3672,7429
7347,7430
7942,7431
2736,7432
3614,7433
340,7434
547,7435
7411,7436
2813,7437
3692,7438
5561,7439
3575,7440
7534,7441
4619,7442
2707,7443
5359,7444
862,7445
3529,7446
5998,7447
1709,7448
7323,7449
40,7450
4784,7451
1160,7452
5471,7453
646,7454
7074,7455
115,7456
5719,7457
1207,7458
6181,7459
90,7460
5728,7461
6878,7462
535,7463
6314,7464
2278,7465
6193,7466
5976,7467
2989,7468
3161,7469
6726,7470
4697,7471
371,7472
6966,7473
968,7474
7551,7475
6595,7476
3591,7477
5586,7478
4956,7479
746,7480
5889,7481
3109,7482
1927,7483
544,7484
6861,7485
523,7486
669,7487
7836,7488
1888,7489
5733,7490
4763,7491
1024,7492
20,7493
7305,7494
5918,7495
2852,7496
4292,7497
6306,7498
3191,7499
3081,7500
4026,7501
5650,7502
7938,7503
1686,7504
2528,7505
5408,7506
5383,7507
1260,7508
4332,7509
3691,7510
4237,7511
3577,7512
1133,7513
1086,7514
993,7515
3832,7516
35,7517
3784,7518
7039,7519
4368,7520
1553,7521
1646,7522
153,7523
6441,7524
7829,7525
1516,7526
715,7527
4654,7528
7273,7529
4965,7530
1762,7531
5329,7532
7724,7533
6110,7534
2450,7535
5979,7536
3912,7537
4246,7538
7064,7539
638,7540
6801,7541
3805,7542
5183,7543
501,7544
2714,7545
3068,7546
2094,7547
7489,7548
4577,7549
3572,7550
3719,7551
5003,7552
7357,7553
4235,7554
5053,7555
2984,7556
4897,7557
1858,7558
4392,7559
6775,7560
6390,7561
2315,7562
4298,7563
1628,7564
5845,7565
3154,7566
2284,7567
1536,7568
2048,7569
1377,7570
1727,7571
3384,7572
2856,7573
4340,7574
3662,7575
5894,7576
7597,7577
6353,7578
4981,7579
3431,7580
4316,7581
7506,7582
7370,7583
2963,7584
704,7585
6690,7586
5058,7587
6662,7588
2202,7589
1809,7590
822,7591
4064,7592
3243,7593
7037,7594
7549,7595
4552,7596
7261,7597
2827,7598
5315,7599
311,7600
1862,7601
677,7602
2977,7603
1546,7604
337,7605
6540,7606
3209,7607
6685,7608
1543,7609
4054,7610
5591,7611
1951,7612
6705,7613
3049,7614
906,7615
400,7616
941,7617
6054,7618
1251,7619
4076,7620
997,7621
5335,7622
4489,7623
5873,7624
7351,7625
229,7626
2305,7627
3768,7628
5896,7629
3438,7630
1475,7631
6446,7632
7070,7633
3565,7634
7014,7635
188,7636
482,7637
3350,7638
3606,7639
1123,7640
6759,7641
1923,7642
7713,7643
2457,7644
342,7645
100,7646
5349,7647
2769,7648
1878,7649
2310,7650
2143,7651
4628,7652
1925,7653
700,7654
5548,7655
6689,7656
1725,7657
4507,7658
2929,7659
3889,7660
3372,7661
3488,7662
5691,7663
3840,7664
2023,7665
6523,7666
3608,7667
2114,7668
2654,7669
6651,7670
5048,7671
711,7672
360,7673
4501,7674
2563,7675
949,7676
6339,7677
6720,7678
3804,7679
3335,7680
7190,7681
5943,7682
6160,7683
185,7684
102,7685
2262,7686
4383,7687
4095,7688
4823,7689
6647,7690
511,7691
432,7692
1046,7693
4407,7694
5422,7695
3983,7696
5856,7697
2211,7698
876,7699
7823,7700
7348,7701
5099,7702
5542,7703
7491,7704
3775,7705
2885,7706
3497,7707
3249,7708
1446,7709
4038,7710
5547,7711
922,7712
4482,7713
19,7714
3824,7715
134,7716
4169,7717
6227,7718
1576,7719
7912,7720
6279,7721
3187,7722
6274,7723
6992,7724
3464,7725
5550,7726
6226,7727
320,7728
6474,7729
235,7730
2213,7731
3045,7732
4726,7733
1523,7734
1008,7735
2628,7736
5346,7737
7122,7738
3799,7739
5766,7740
5367,7741
6319,7742
6345,7743
4522,7744
6242,7745
2224,7746
1152,7747
4343,7748
6744,7749
7948,7750
7453,7751
1171,7752
1716,7753
1106,7754
3331,7755
3000,7756
4636,7757
915,7758
5423,7759
5822,7760
3455,7761
1974,7762
4024,7763
24,7764
7667,7765
7000,7766
5455,7767
3326,7768
6142,7769
2912,7770
6531,7771
4148,7772
3078,7773
2800,7774
3965,7775
6083,7776
7886,7777
4478,7778
5025,7779
2925,7780
2648,7781
1815,7782
2098,7783
7181,7784
890,7785
5946,7786
7900,7787
3670,7788
4675,7789
7618,7790
1236,7791
3646,7792
5098,7793
5273,7794
1163,7795
4821,7796
5853,7797
4334,7798
3961,7799
4632,7800
2756,7801
1968,7802
7298,7803
4196,7804
2349,7805
4016,7806
4271,7807
522,7808
4402,7809
3348,7810
7068,7811
3005,7812
5118,7813
3936,7814
358,7815
3944,7816
1427,7817
6138,7818
6463,7819
7234,7820
6678,7821
6429,7822
3334,7823
384,7824
5681,7825
7919,7826
4594,7827
170,7828
7805,7829
2239,7830
6797,7831
4647,7832
6167,7833
4258,7834
4917,7835
7189,7836
2904,7837
296,7838
5924,7839
1647,7840
5269,7841
2586,7842
5947,7843
7512,7844
566,7845
4220,7846
4118,7847
6254,7848
6653,7849
6129,7850
6180,7851
2875,7852
3918,7853
5127,7854
4151,7855
2716,7856
6794,7857
7791,7858
4367,7859
81,7860
2700,7861
4128,7862
7614,7863
4676,7864
1002,7865
4687,7866
7375,7867
475,7868
2956,7869
4342,7870
6891,7871
4150,7872
95,7873
6623,7874
3586,7875
3356,7876
6973,7877
7371,7878
1299,7879
5114,7880
2070,7881
3269,7882
6664,7883
6781,7884
2057,7885
7019,7886
6677,7887
7630,7888
918,7889
7125,7890
727,7891
719,7892
328,7893
3113,7894
3883,7895
2177,7896
1081,7897
1790,7898
2995,7899
4432,7900
2996,7901
1280,7902
3086,7903
1124,7904
1032,7905
3872,7906
1491,7907
6535,7908
6743,7909
4134,7910
1292,7911
300,7912
5534,7913
1884,7914
1531,7915
5689,7916
772,7917
3306,7918
7682,7919
6184,7920
7024,7921
4232,7922
1757,7923
6372,7924
1054,7925
6433,7926
7959,7927
6344,7928
516,7929
395,7930
5468,7931
5826,7932
6815,7933
5652,7934
7288,7935
3103,7936
3485,7937
1866,7938
7751,7939
1431,7940
2076,7941
6148,7942
6475,7943
3735,7944
2615,7945
7317,7946
2627,7947
2197,7948
7555,7949
7367,7950
5166,7951
2981,7952
4915,7953
2164,7954
7735,7955
6014,7956
5656,7957
2194,7958
5190,7959
5481,7960
2519,7961
2757,7962
925,7963
784,7964
2748,7965
5814,7966
404,7967
2179,7968
2897,7969
5019,7970
2972,7971
4355,7972
4155,7973
5642,7974
2228,7975
2306,7976
2932,7977
799,7978
6009,7979
3498,7980
1476,7981
5665,7982
3266,7983
2662,7984
2537,7985
2630,7986
3876,7987
5582,7988
691,7989
6487,7990
6269,7991
1271,7992
5825,7993
4333,7994
2684,7995
4070,7996
6119,7997
7707,7998
86,7999
5620,8000
