id,order
6986,7315
4916,7316
6113,7317
3965,7318
3378,7319
5839,7320
7474,7321
259,7322
2738,7323
186,7324
2599,7325
1160,7326
5854,7327
69,7328
3061,7329
6995,7330
3714,7331
1118,7332
2304,7333
5663,7334
6307,7335
5141,7336
6738,7337
2971,7338
6822,7339
1447,7340
6566,7341
6329,7342
1064,7343
235,7344
4498,7345
2486,7346
867,7347
3929,7348
326,7349
7124,7350
4128,7351
7412,7352
6866,7353
1806,7354
1086,7355
883,7356
2680,7357
5138,7358
3234,7359
4008,7360
7359,7361
5766,7362
7849,7363
5467,7364
5108,7365
1090,7366
4167,7367
696,7368
2788,7369
371,7370
5197,7371
7085,7372
3530,7373
6886,7374
4645,7375
3512,7376
1811,7377
1511,7378
5014,7379
5172,7380
964,7381
4819,7382
2049,7383
4466,7384
5690,7385
4424,7386
62,7387
5581,7388
1111,7389
4576,7390
7279,7391
324,7392
7028,7393
5282,7394
3901,7395
1000,7396
554,7397
781,7398
5756,7399
720,7400
3946,7401
682,7402
4329,7403
2298,7404
313,7405
2388,7406
2932,7407
6868,7408
663,7409
5707,7410
7620,7411
5399,7412
5475,7413
3786,7414
1795,7415
4690,7416
2162,7417
7881,7418
6872,7419
4131,7420
3254,7421
7221,7422
1659,7423
911,7424
5560,7425
5119,7426
5879,7427
2133,7428
4375,7429
342,7430
392,7431
5402,7432
2606,7433
2902,7434
3719,7435
4522,7436
1100,7437
4205,7438
1808,7439
6085,7440
6672,7441
5184,7442
176,7443
5413,7444
7971,7445
1537,7446
856,7447
797,7448
479,7449
2594,7450
19,7451
6211,7452
6390,7453
7099,7454
6811,7455
4404,7456
2955,7457
4231,7458
1175,7459
4584,7460
1942,7461
7055,7462
1986,7463
2048,7464
1579,7465
7129,7466
4575,7467
6258,7468
6890,7469
4206,7470
7029,7471
4379,7472
5714,7473
7664,7474
4408,7475
7066,7476
1978,7477
288,7478
994,7479
1725,7480
6266,7481
1143,7482
1750,7483
7196,7484
6302,7485
300,7486
5031,7487
2754,7488
3012,7489
3337,7490
3113,7491
7902,7492
4122,7493
7617,7494
4009,7495
2481,7496
3974,7497
2918,7498
1142,7499
3891,7500
4225,7501
2338,7502
5431,7503
2638,7504
6919,7505
3421,7506
7589,7507
7283,7508
6682,7509
7901,7510
1066,7511
5191,7512
5359,7513
934,7514
3904,7515
942,7516
7584,7517
2266,7518
6363,7519
2849,7520
3106,7521
106,7522
1164,7523
2961,7524
4787,7525
4562,7526
4386,7527
3071,7528
1070,7529
4366,7530
6510,7531
4854,7532
6469,7533
6058,7534
845,7535
5712,7536
20,7537
2894,7538
4495,7539
1573,7540
2053,7541
5870,7542
1204,7543
7887,7544
4174,7545
5219,7546
88,7547
3049,7548
3669,7549
1363,7550
1898,7551
3263,7552
7551,7553
5384,7554
3849,7555
2207,7556
416,7557
217,7558
6102,7559
5445,7560
349,7561
4492,7562
3326,7563
7619,7564
4588,7565
5162,7566
3195,7567
4544,7568
7900,7569
1684,7570
1429,7571
7311,7572
7252,7573
3466,7574
2281,7575
7871,7576
1581,7577
4277,7578
3070,7579
2729,7580
666,7581
1377,7582
3728,7583
1402,7584
3179,7585
6326,7586
4552,7587
7790,7588
3196,7589
4020,7590
1010,7591
1593,7592
5670,7593
1591,7594
4833,7595
5905,7596
3592,7597
2337,7598
5028,7599
3949,7600
3727,7601
2951,7602
3295,7603
5867,7604
4974,7605
2786,7606
6917,7607
6328,7608
6784,7609
6472,7610
7481,7611
2071,7612
3527,7613
5160,7614
6475,7615
3134,7616
427,7617
90,7618
7814,7619
384,7620
4196,7621
177,7622
2559,7623
1346,7624
3188,7625
4419,7626
1147,7627
2168,7628
5630,7629
3185,7630
6626,7631
4126,7632
7318,7633
6740,7634
4465,7635
6828,7636
2458,7637
1972,7638
1730,7639
1952,7640
2030,7641
2882,7642
3021,7643
2953,7644
2644,7645
3284,7646
4778,7647
1170,7648
730,7649
5144,7650
511,7651
5868,7652
1629,7653
6785,7654
6501,7655
3277,7656
5741,7657
1023,7658
3160,7659
2459,7660
5532,7661
4074,7662
3629,7663
3574,7664
3382,7665
7467,7666
242,7667
3413,7668
5819,7669
1068,7670
6037,7671
3586,7672
6242,7673
7182,7674
2856,7675
2775,7676
878,7677
5582,7678
2778,7679
1476,7680
724,7681
6104,7682
3030,7683
4086,7684
4519,7685
3388,7686
6137,7687
988,7688
5001,7689
407,7690
1114,7691
1425,7692
6287,7693
2353,7694
2910,7695
4531,7696
6788,7697
2495,7698
6568,7699
7192,7700
5736,7701
7335,7702
1557,7703
5553,7704
7453,7705
6556,7706
3832,7707
5818,7708
1656,7709
722,7710
4612,7711
874,7712
6636,7713
634,7714
2813,7715
6084,7716
6901,7717
4646,7718
1542,7719
4560,7720
169,7721
3723,7722
7701,7723
4747,7724
3125,7725
5992,7726
7433,7727
2984,7728
166,7729
5762,7730
218,7731
4832,7732
6264,7733
7149,7734
4682,7735
475,7736
530,7737
237,7738
2412,7739
7792,7740
5789,7741
2390,7742
1526,7743
472,7744
3138,7745
897,7746
1458,7747
5020,7748
5233,7749
6366,7750
3861,7751
5388,7752
4294,7753
3107,7754
7556,7755
7091,7756
6359,7757
5754,7758
4493,7759
6167,7760
4412,7761
3972,7762
1353,7763
4971,7764
5000,7765
2211,7766
3436,7767
5829,7768
4054,7769
1582,7770
6781,7771
3665,7772
7191,7773
7693,7774
5526,7775
1336,7776
6480,7777
6162,7778
3002,7779
1371,7780
2111,7781
4111,7782
7374,7783
2831,7784
1180,7785
2985,7786
3781,7787
1260,7788
5179,7789
1221,7790
5075,7791
3510,7792
6770,7793
7763,7794
1328,7795
4651,7796
2394,7797
3931,7798
1424,7799
333,7800
1599,7801
4687,7802
716,7803
4195,7804
5419,7805
338,7806
2152,7807
784,7808
6208,7809
6470,7810
2107,7811
4618,7812
5325,7813
4491,7814
2420,7815
7539,7816
7321,7817
4155,7818
4764,7819
2510,7820
7347,7821
2612,7822
4229,7823
7490,7824
7779,7825
3068,7826
5470,7827
6194,7828
4436,7829
6549,7830
6884,7831
3947,7832
6823,7833
1219,7834
6927,7835
2681,7836
1330,7837
2451,7838
3079,7839
2214,7840
4883,7841
4807,7842
4253,7843
5864,7844
1294,7845
5649,7846
6640,7847
4724,7848
7999,7849
2506,7850
38,7851
3747,7852
2642,7853
7725,7854
6124,7855
7842,7856
7639,7857
7854,7858
7695,7859
3746,7860
1331,7861
7678,7862
1193,7863
5590,7864
261,7865
1652,7866
1067,7867
6696,7868
1679,7869
1798,7870
514,7871
4101,7872
625,7873
276,7874
4368,7875
1471,7876
1185,7877
6647,7878
6489,7879
7976,7880
4064,7881
299,7882
6661,7883
4361,7884
5351,7885
3239,7886
2112,7887
289,7888
542,7889
96,7890
1022,7891
585,7892
6225,7893
1396,7894
807,7895
4890,7896
7927,7897
1765,7898
4059,7899
2499,7900
3667,7901
2085,7902
1343,7903
4010,7904
2478,7905
1408,7906
230,7907
7301,7908
3678,7909
6131,7910
6050,7911
859,7912
2411,7913
6558,7914
7230,7915
7870,7916
5153,7917
6432,7918
107,7919
2733,7920
1825,7921
2256,7922
3516,7923
1598,7924
2032,7925
6128,7926
5456,7927
147,7928
7921,7929
523,7930
7207,7931
28,7932
1510,7933
3229,7934
2987,7935
1784,7936
1210,7937
1203,7938
2741,7939
5117,7940
5917,7941
1320,7942
3779,7943
2105,7944
788,7945
6814,7946
6449,7947
6427,7948
4075,7949
7082,7950
1368,7951
526,7952
1098,7953
7441,7954
3780,7955
6360,7956
1035,7957
7545,7958
3204,7959
1964,7960
5813,7961
4737,7962
3645,7963
6353,7964
3065,7965
7572,7966
3387,7967
3050,7968
3712,7969
5732,7970
2423,7971
6198,7972
551,7973
4371,7974
7427,7975
7164,7976
7396,7977
4344,7978
3132,7979
3033,7980
5,7981
5787,7982
6551,7983
3709,7984
7225,7985
6546,7986
4316,7987
2773,7988
1662,7989
7425,7990
6327,7991
5446,7992
224,7993
7716,7994
4676,7995
4341,7996
1554,7997
7466,7998
5409,7999
1500,8000
