id,order
3667,7315
4213,7316
2957,7317
1273,7318
1956,7319
580,7320
2270,7321
5102,7322
5093,7323
5850,7324
4314,7325
4771,7326
3759,7327
463,7328
7227,7329
971,7330
2855,7331
2330,7332
7666,7333
7284,7334
2384,7335
7100,7336
4223,7337
6397,7338
167,7339
1346,7340
3333,7341
3025,7342
3014,7343
1661,7344
2279,7345
2634,7346
1499,7347
6687,7348
3592,7349
3209,7350
1430,7351
429,7352
871,7353
3573,7354
1109,7355
3275,7356
6304,7357
5481,7358
2065,7359
805,7360
7168,7361
4025,7362
3607,7363
6483,7364
2428,7365
3364,7366
3642,7367
3547,7368
3857,7369
1180,7370
5741,7371
2156,7372
4859,7373
2348,7374
184,7375
4169,7376
7434,7377
6272,7378
5963,7379
5382,7380
6616,7381
4514,7382
4541,7383
4510,7384
1546,7385
4377,7386
6656,7387
3007,7388
3802,7389
7515,7390
1843,7391
5281,7392
4921,7393
4613,7394
7317,7395
4460,7396
5454,7397
7351,7398
6198,7399
864,7400
2011,7401
5010,7402
3594,7403
2549,7404
2823,7405
2125,7406
5368,7407
2312,7408
6581,7409
6904,7410
2641,7411
7106,7412
404,7413
3444,7414
5942,7415
5120,7416
483,7417
603,7418
7471,7419
4661,7420
7610,7421
1230,7422
4936,7423
5372,7424
5587,7425
1518,7426
4141,7427
531,7428
3417,7429
7649,7430
7699,7431
3082,7432
3930,7433
1724,7434
5926,7435
6975,7436
442,7437
775,7438
2832,7439
2004,7440
2618,7441
7882,7442
1048,7443
2031,7444
4980,7445
6597,7446
7898,7447
6235,7448
6928,7449
3714,7450
3728,7451
1602,7452
6331,7453
7617,7454
5929,7455
3461,7456
3731,7457
6383,7458
6363,7459
2342,7460
2392,7461
1054,7462
276,7463
983,7464
6422,7465
1949,7466
921,7467
3713,7468
3569,7469
1073,7470
2766,7471
1790,7472
1530,7473
4471,7474
59,7475
783,7476
7892,7477
3143,7478
1278,7479
2255,7480
808,7481
4450,7482
6823,7483
2758,7484
4256,7485
3824,7486
4277,7487
1680,7488
2086,7489
1067,7490
1502,7491
6063,7492
5828,7493
7493,7494
474,7495
2341,7496
6291,7497
1705,7498
528,7499
3988,7500
5588,7501
2788,7502
7701,7503
5531,7504
6216,7505
6798,7506
1861,7507
6980,7508
3715,7509
2987,7510
6650,7511
7521,7512
4778,7513
2670,7514
7580,7515
4191,7516
5202,7517
1245,7518
3829,7519
1366,7520
4236,7521
3158,7522
2868,7523
3124,7524
5320,7525
108,7526
3809,7527
5783,7528
1969,7529
894,7530
7311,7531
5710,7532
4754,7533
5506,7534
2693,7535
1178,7536
4994,7537
7901,7538
3991,7539
4455,7540
5807,7541
2699,7542
1370,7543
299,7544
7064,7545
7557,7546
5810,7547
7921,7548
2280,7549
7007,7550
7491,7551
948,7552
4667,7553
577,7554
3122,7555
7980,7556
3537,7557
939,7558
7043,7559
360,7560
4746,7561
6852,7562
5945,7563
84,7564
6973,7565
4677,7566
7277,7567
1617,7568
3678,7569
4298,7570
295,7571
6073,7572
6346,7573
7213,7574
5911,7575
4035,7576
6428,7577
370,7578
6060,7579
6638,7580
5789,7581
3448,7582
1411,7583
3484,7584
5721,7585
7530,7586
3734,7587
7472,7588
2554,7589
5825,7590
6232,7591
5838,7592
1356,7593
329,7594
2085,7595
194,7596
937,7597
7513,7598
2211,7599
4997,7600
2198,7601
6726,7602
4676,7603
6148,7604
5406,7605
4736,7606
2129,7607
2994,7608
1839,7609
1174,7610
3111,7611
6281,7612
6743,7613
7038,7614
4253,7615
1693,7616
6903,7617
1244,7618
5069,7619
5655,7620
2773,7621
1083,7622
2115,7623
5084,7624
3105,7625
5263,7626
1050,7627
5490,7628
7457,7629
2383,7630
768,7631
6178,7632
4301,7633
272,7634
4121,7635
1571,7636
7525,7637
2818,7638
2580,7639
1215,7640
5211,7641
5730,7642
6506,7643
3045,7644
3628,7645
411,7646
6746,7647
1728,7648
3027,7649
1758,7650
161,7651
1792,7652
3679,7653
5215,7654
683,7655
443,7656
3002,7657
4955,7658
251,7659
977,7660
1378,7661
858,7662
5070,7663
748,7664
1581,7665
2600,7666
416,7667
3551,7668
3033,7669
3151,7670
4304,7671
2151,7672
7154,7673
1429,7674
5389,7675
2128,7676
2927,7677
1886,7678
359,7679
5241,7680
5050,7681
3925,7682
6192,7683
2306,7684
3519,7685
7994,7686
7900,7687
957,7688
2450,7689
596,7690
7967,7691
3399,7692
953,7693
3626,7694
1115,7695
5465,7696
6000,7697
5675,7698
6755,7699
2888,7700
4207,7701
3846,7702
3880,7703
6096,7704
743,7705
2485,7706
7583,7707
6441,7708
5829,7709
1275,7710
284,7711
1970,7712
4346,7713
7075,7714
4162,7715
1208,7716
7039,7717
2501,7718
7062,7719
4003,7720
3564,7721
7050,7722
3274,7723
6701,7724
3354,7725
34,7726
278,7727
5179,7728
6744,7729
950,7730
413,7731
1696,7732
4317,7733
5404,7734
330,7735
5727,7736
319,7737
4432,7738
2558,7739
4461,7740
6646,7741
5219,7742
1820,7743
4264,7744
4912,7745
6922,7746
4144,7747
5013,7748
5445,7749
2794,7750
7876,7751
654,7752
2235,7753
728,7754
1885,7755
5188,7756
2412,7757
6374,7758
6762,7759
6670,7760
3116,7761
3104,7762
2761,7763
5049,7764
5557,7765
3584,7766
7757,7767
1629,7768
5175,7769
1101,7770
7044,7771
1491,7772
7771,7773
428,7774
1337,7775
963,7776
372,7777
6401,7778
5507,7779
4588,7780
5004,7781
7589,7782
1591,7783
7766,7784
2508,7785
3624,7786
1762,7787
3762,7788
4343,7789
2154,7790
832,7791
5108,7792
6837,7793
4233,7794
40,7795
3601,7796
813,7797
4235,7798
6538,7799
6997,7800
1316,7801
6204,7802
7990,7803
7532,7804
7189,7805
3003,7806
6205,7807
2789,7808
2479,7809
1595,7810
2320,7811
4370,7812
332,7813
7880,7814
7371,7815
5340,7816
1771,7817
4396,7818
2955,7819
5951,7820
5793,7821
2379,7822
6696,7823
2692,7824
5560,7825
2319,7826
6105,7827
7550,7828
4342,7829
6699,7830
3837,7831
6224,7832
1930,7833
4049,7834
5968,7835
3899,7836
6295,7837
6866,7838
333,7839
822,7840
99,7841
4338,7842
5094,7843
7703,7844
7406,7845
954,7846
5081,7847
1360,7848
5908,7849
2147,7850
7707,7851
64,7852
5232,7853
2590,7854
6292,7855
4704,7856
3428,7857
1006,7858
3527,7859
2921,7860
2785,7861
4851,7862
810,7863
5745,7864
3668,7865
7449,7866
4902,7867
3942,7868
5978,7869
4517,7870
1500,7871
1338,7872
756,7873
5420,7874
5416,7875
3473,7876
2678,7877
1132,7878
6847,7879
7581,7880
5895,7881
6210,7882
3115,7883
7310,7884
4340,7885
2959,7886
1173,7887
2480,7888
2165,7889
1796,7890
7830,7891
7968,7892
1441,7893
3064,7894
197,7895
1623,7896
5600,7897
4486,7898
5357,7899
4039,7900
3518,7901
6778,7902
7138,7903
6559,7904
3011,7905
4840,7906
1022,7907
336,7908
2135,7909
4479,7910
7842,7911
2336,7912
2859,7913
5989,7914
2252,7915
3723,7916
3165,7917
3522,7918
5999,7919
2969,7920
825,7921
6128,7922
3259,7923
998,7924
3369,7925
3617,7926
22,7927
4755,7928
7332,7929
3501,7930
712,7931
7016,7932
7547,7933
7924,7934
2998,7935
328,7936
7850,7937
4319,7938
896,7939
2808,7940
6630,7941
3909,7942
5515,7943
6414,7944
2089,7945
6615,7946
7206,7947
1898,7948
5146,7949
6897,7950
1063,7951
4068,7952
1228,7953
7927,7954
2796,7955
4454,7956
4743,7957
3765,7958
4580,7959
6809,7960
5014,7961
7590,7962
5751,7963
3490,7964
2798,7965
3950,7966
2683,7967
685,7968
3177,7969
4695,7970
2122,7971
1062,7972
1902,7973
2152,7974
4965,7975
3147,7976
7484,7977
4406,7978
1717,7979
3187,7980
3881,7981
180,7982
7675,7983
1375,7984
5776,7985
5019,7986
4101,7987
2945,7988
7835,7989
7663,7990
5871,7991
6508,7992
4418,7993
5513,7994
621,7995
2091,7996
6722,7997
2909,7998
3130,7999
5056,8000
