id,order
3983,7317
2567,7318
6988,7319
5931,7320
7772,7321
4050,7322
6918,7323
7342,7324
4994,7325
457,7326
5973,7327
6152,7328
7792,7329
3883,7330
6592,7331
3587,7332
1304,7333
6482,7334
3107,7335
6671,7336
1369,7337
2913,7338
4016,7339
7382,7340
4942,7341
874,7342
4766,7343
1764,7344
4338,7345
3924,7346
2806,7347
5405,7348
5782,7349
3445,7350
7855,7351
2861,7352
1897,7353
6711,7354
5250,7355
538,7356
830,7357
7716,7358
5968,7359
1873,7360
3638,7361
3286,7362
4306,7363
2696,7364
6279,7365
2759,7366
1863,7367
227,7368
7706,7369
3800,7370
1373,7371
5005,7372
7543,7373
5878,7374
1208,7375
247,7376
3542,7377
3415,7378
4782,7379
1617,7380
3349,7381
2077,7382
6256,7383
7019,7384
4049,7385
4562,7386
3757,7387
7422,7388
6930,7389
6019,7390
5900,7391
1046,7392
6316,7393
5098,7394
2778,7395
1141,7396
6451,7397
7076,7398
6629,7399
1849,7400
6786,7401
5730,7402
2573,7403
3597,7404
4249,7405
1128,7406
2613,7407
1944,7408
5251,7409
3370,7410
7512,7411
7655,7412
7286,7413
6213,7414
6148,7415
5862,7416
6039,7417
4087,7418
5778,7419
4108,7420
2112,7421
4727,7422
7065,7423
6615,7424
6051,7425
5640,7426
7635,7427
2031,7428
500,7429
1766,7430
5628,7431
5206,7432
1027,7433
7367,7434
494,7435
1269,7436
3548,7437
1558,7438
5307,7439
1013,7440
1826,7441
522,7442
1261,7443
2789,7444
3185,7445
1240,7446
3859,7447
5569,7448
5240,7449
4123,7450
151,7451
534,7452
7806,7453
1819,7454
4815,7455
4422,7456
2446,7457
1157,7458
3584,7459
6047,7460
4183,7461
2553,7462
3495,7463
6727,7464
3640,7465
5294,7466
2,7467
613,7468
1731,7469
6637,7470
3921,7471
516,7472
4180,7473
3223,7474
6726,7475
5715,7476
3272,7477
1328,7478
1538,7479
1077,7480
7397,7481
2197,7482
4572,7483
3725,7484
1119,7485
4404,7486
4746,7487
4291,7488
7312,7489
5183,7490
583,7491
6509,7492
5239,7493
4717,7494
4487,7495
340,7496
4843,7497
532,7498
4708,7499
4788,7500
102,7501
4760,7502
1652,7503
4853,7504
2189,7505
2347,7506
1386,7507
1244,7508
6335,7509
5607,7510
6909,7511
301,7512
4607,7513
6566,7514
6682,7515
2630,7516
1021,7517
5736,7518
2905,7519
3628,7520
4053,7521
6780,7522
4947,7523
5256,7524
4376,7525
4864,7526
3456,7527
5936,7528
1057,7529
3015,7530
5892,7531
13,7532
3765,7533
7661,7534
4550,7535
4316,7536
3882,7537
333,7538
4136,7539
3476,7540
7317,7541
5021,7542
1436,7543
7103,7544
4662,7545
182,7546
3026,7547
812,7548
4681,7549
429,7550
4912,7551
6614,7552
4312,7553
5162,7554
4285,7555
3613,7556
3740,7557
2079,7558
7638,7559
5364,7560
7561,7561
6058,7562
6145,7563
642,7564
7600,7565
2294,7566
2386,7567
4278,7568
3816,7569
5418,7570
5327,7571
7332,7572
1283,7573
1241,7574
4363,7575
4191,7576
3419,7577
7071,7578
785,7579
5947,7580
316,7581
2012,7582
1714,7583
5343,7584
5766,7585
6605,7586
5073,7587
1908,7588
7833,7589
7509,7590
3837,7591
5274,7592
2890,7593
2084,7594
664,7595
1217,7596
408,7597
5131,7598
803,7599
3388,7600
6982,7601
368,7602
5076,7603
5555,7604
4352,7605
5561,7606
6534,7607
708,7608
1680,7609
4757,7610
5809,7611
166,7612
3082,7613
4088,7614
4635,7615
4378,7616
5433,7617
2695,7618
7795,7619
4508,7620
7985,7621
2227,7622
7761,7623
7514,7624
2056,7625
517,7626
2991,7627
1047,7628
1810,7629
5674,7630
2477,7631
7759,7632
6529,7633
4137,7634
4277,7635
1366,7636
2817,7637
3806,7638
631,7639
6291,7640
7000,7641
5336,7642
6927,7643
4474,7644
1755,7645
1336,7646
4751,7647
3814,7648
5852,7649
2124,7650
2532,7651
3881,7652
7264,7653
5486,7654
4980,7655
407,7656
2059,7657
1250,7658
6897,7659
4720,7660
3368,7661
6095,7662
2741,7663
3779,7664
4000,7665
2574,7666
3296,7667
3940,7668
4182,7669
7497,7670
6076,7671
7513,7672
5627,7673
3008,7674
4062,7675
6540,7676
2776,7677
4197,7678
4801,7679
6463,7680
7989,7681
7715,7682
5505,7683
7696,7684
3987,7685
5691,7686
4310,7687
1936,7688
7137,7689
4944,7690
2322,7691
4719,7692
3661,7693
5938,7694
6675,7695
3053,7696
357,7697
3039,7698
3606,7699
4134,7700
2279,7701
3225,7702
885,7703
6392,7704
146,7705
4089,7706
4446,7707
5774,7708
4945,7709
3738,7710
7119,7711
6693,7712
4102,7713
2811,7714
6964,7715
699,7716
5915,7717
5233,7718
6119,7719
2622,7720
4982,7721
4780,7722
1210,7723
1726,7724
4144,7725
7305,7726
101,7727
750,7728
6209,7729
391,7730
6807,7731
536,7732
7501,7733
7828,7734
5370,7735
817,7736
1233,7737
925,7738
5113,7739
2295,7740
3132,7741
1148,7742
3384,7743
2517,7744
2944,7745
7039,7746
6414,7747
1738,7748
1070,7749
3114,7750
1318,7751
3130,7752
4501,7753
5038,7754
4985,7755
4932,7756
5907,7757
1686,7758
3300,7759
5089,7760
2475,7761
4580,7762
2464,7763
2827,7764
6009,7765
3673,7766
7315,7767
3887,7768
864,7769
579,7770
3627,7771
2587,7772
3687,7773
2689,7774
1278,7775
374,7776
3937,7777
695,7778
2155,7779
1067,7780
4542,7781
2048,7782
3889,7783
6523,7784
1390,7785
6431,7786
3635,7787
6961,7788
5147,7789
2712,7790
5496,7791
5880,7792
4001,7793
1931,7794
7297,7795
3,7796
7910,7797
7387,7798
5788,7799
3104,7800
5562,7801
2744,7802
2658,7803
935,7804
4113,7805
3041,7806
2594,7807
1395,7808
7863,7809
2314,7810
4237,7811
7714,7812
6194,7813
1081,7814
6301,7815
3387,7816
4814,7817
1734,7818
7087,7819
4884,7820
4186,7821
4961,7822
2654,7823
7949,7824
2784,7825
5304,7826
439,7827
829,7828
2220,7829
7836,7830
6071,7831
5286,7832
5673,7833
6494,7834
3269,7835
3087,7836
897,7837
6014,7838
5041,7839
7577,7840
5523,7841
2409,7842
4148,7843
7467,7844
3992,7845
5704,7846
7580,7847
3377,7848
7918,7849
2967,7850
2914,7851
7258,7852
1435,7853
1574,7854
3352,7855
2058,7856
7570,7857
4882,7858
790,7859
5769,7860
2343,7861
6081,7862
7364,7863
7797,7864
1783,7865
4892,7866
6556,7867
7020,7868
6484,7869
4095,7870
5478,7871
5415,7872
378,7873
422,7874
2398,7875
5363,7876
2816,7877
6715,7878
931,7879
5703,7880
4512,7881
93,7882
718,7883
6021,7884
2554,7885
525,7886
4626,7887
5845,7888
2100,7889
898,7890
5311,7891
5410,7892
2935,7893
1117,7894
827,7895
837,7896
908,7897
3231,7898
3827,7899
7109,7900
7479,7901
2472,7902
1963,7903
4453,7904
6916,7905
5714,7906
4010,7907
6958,7908
2032,7909
2607,7910
2795,7911
4596,7912
6313,7913
4158,7914
2833,7915
1232,7916
4934,7917
6755,7918
1918,7919
7461,7920
4856,7921
3365,7922
1712,7923
865,7924
6937,7925
6023,7926
6880,7927
1107,7928
7504,7929
6772,7930
394,7931
5452,7932
167,7933
3793,7934
1331,7935
5834,7936
414,7937
1185,7938
4527,7939
6678,7940
2591,7941
1740,7942
7686,7943
4695,7944
2941,7945
4999,7946
5656,7947
3012,7948
3261,7949
5911,7950
3813,7951
3363,7952
7606,7953
1666,7954
2405,7955
7077,7956
1523,7957
4074,7958
4484,7959
3805,7960
133,7961
103,7962
78,7963
153,7964
4929,7965
7205,7966
4403,7967
6082,7968
882,7969
4371,7970
3449,7971
4520,7972
6476,7973
3797,7974
6824,7975
1324,7976
2879,7977
2281,7978
1524,7979
5163,7980
119,7981
5348,7982
5623,7983
2361,7984
4142,7985
6343,7986
4803,7987
1160,7988
5482,7989
849,7990
3435,7991
6142,7992
7195,7993
7262,7994
172,7995
6281,7996
3473,7997
5411,7998
7786,7999
791,8000
